#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5194","SAMN16345661","PRJNA657473","GCA_017474125.1","Contig",2.00361,42,,"JAFVIF01",79,1797,"2021-03-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/474/125/GCA_017474125.1_ASM1747412v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5497","SAMN16345964","PRJNA657473","GCA_017500985.1","Contig",0.763745,33.7,,"JAFVXZ01",74,750,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/500/985/GCA_017500985.1_ASM1750098v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5593","SAMN16346060","PRJNA657473","GCA_017506985.1","Contig",1.48928,48.9,,"JAFWBR01",138,1198,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/506/985/GCA_017506985.1_ASM1750698v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5368","SAMN16345835","PRJNA657473","GCA_017503525.1","Contig",1.26784,47.8,,"JAFVTA01",130,1233,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/503/525/GCA_017503525.1_ASM1750352v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6143","SAMN16346614","PRJNA657473","GCA_017523305.1","Contig",1.81764,28.6,,"JAFWWV01",203,1773,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/523/305/GCA_017523305.1_ASM1752330v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6473","SAMN16346944","PRJNA657473","GCA_017532185.1","Contig",1.81192,44.3,,"JAFXJO01",167,1679,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/532/185/GCA_017532185.1_ASM1753218v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5511","SAMN16345978","PRJNA657473","GCA_017508605.1","Contig",1.9871,51.6,,"JAFVYN01",177,1709,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/508/605/GCA_017508605.1_ASM1750860v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5846","SAMN16346313","PRJNA657473","GCA_017545645.1","Contig",3.14377,61.9,,"JAFWLK01",310,2710,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/545/645/GCA_017545645.1_ASM1754564v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5484","SAMN16345951","PRJNA657473","GCA_017501205.1","Contig",1.41587,47,,"JAFVXM01",129,1215,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/501/205/GCA_017501205.1_ASM1750120v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6997","SAMN16347468","PRJNA657473","GCA_017544665.1","Contig",2.55795,57.2,,"JAFYDS01",259,2363,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/544/665/GCA_017544665.1_ASM1754466v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5935","SAMN16346402","PRJNA657473","GCA_017509705.1","Contig",3.28021,50.8,,"JAFWOV01",389,3460,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/509/705/GCA_017509705.1_ASM1750970v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6481","SAMN16346952","PRJNA657473","GCA_017532045.1","Contig",1.67599,56.1,,"JAFXJW01",176,1483,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/532/045/GCA_017532045.1_ASM1753204v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5305","SAMN16345772","PRJNA657473","GCA_017504735.1","Contig",1.71038,44.9,,"JAFVQP01",211,1467,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/504/735/GCA_017504735.1_ASM1750473v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5563","SAMN16346030","PRJNA657473","GCA_017507585.1","Contig",1.02994,47.1,,"JAFWAN01",93,905,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/507/585/GCA_017507585.1_ASM1750758v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5378","SAMN16345845","PRJNA657473","GCA_017503265.1","Contig",1.40662,38.7,,"JAFVTK01",141,1379,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/503/265/GCA_017503265.1_ASM1750326v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6816","SAMN16347287","PRJNA657473","GCA_017542695.1","Contig",2.57308,50.7,,"JAFXWT01",383,2581,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/542/695/GCA_017542695.1_ASM1754269v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5491","SAMN16345958","PRJNA657473","GCA_017501005.1","Contig",1.45421,51.8,,"JAFVXT01",162,1402,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/501/005/GCA_017501005.1_ASM1750100v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6172","SAMN16346643","PRJNA657473","GCA_017522905.1","Contig",1.58365,47.7,,"JAFWXY01",168,1496,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/522/905/GCA_017522905.1_ASM1752290v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5290","SAMN16345757","PRJNA657473","GCA_017505015.1","Contig",1.36293,38.7,,"JAFVQA01",185,1338,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/505/015/GCA_017505015.1_ASM1750501v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5259","SAMN16345726","PRJNA657473","GCA_017505675.1","Contig",1.01668,38.1,,"JAFVOV01",118,962,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/505/675/GCA_017505675.1_ASM1750567v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6535","SAMN16347006","PRJNA657473","GCA_017530825.1","Contig",1.8461,47.1,,"JAFXLY01",229,1905,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/530/825/GCA_017530825.1_ASM1753082v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6384","SAMN16346855","PRJNA657473","GCA_017513325.1","Contig",1.93169,42,,"JAFXGC01",199,1760,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/513/325/GCA_017513325.1_ASM1751332v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5502","SAMN16345969","PRJNA657473","GCA_017500745.1","Contig",1.12215,46.2,,"JAFVYE01",132,1051,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/500/745/GCA_017500745.1_ASM1750074v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6090","SAMN16346561","PRJNA657473","GCA_017518495.1","Contig",2.58219,57.2,,"JAFWUU01",300,2137,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/518/495/GCA_017518495.1_ASM1751849v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6425","SAMN16346896","PRJNA657473","GCA_017533625.1","Contig",1.38217,41.6,,"JAFXHS01",161,1267,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/533/625/GCA_017533625.1_ASM1753362v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5371","SAMN16345838","PRJNA657473","GCA_017503395.1","Contig",1.45751,45.7,,"JAFVTD01",657,1694,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/503/395/GCA_017503395.1_ASM1750339v1",
